feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,target
2347.519,2601.4913888888887,0.9023743111456688,78,6758.51,0.0,23008.52,13591.01,7,1728.063846153846,11367.09,640,14.0,7,1,1.0,2,0.9731666666666666,0,0,,0,2164,0,0,0,0,0,0,2,0,1,1,0,1649.6883333333333,0,0,3,4043.466961325967,2474.268159340659,1014.3669565217392,256.53111969111967,-6593.56,-1189.4500000000007,-10606.77,4860.291257023595,-313.9078771041692,9033.599174554727,1.0353983170393968,0
2551.3044444444445,6939.857777777778,0.367630652693491,18,7459.63,0.0,8132.86,18008.56,2,1704.2056043956045,0.0,618,27.0,4,1,0.7728234796105545,1,1.0166,0,0,,0,7691,0,0,0,0,0,29,1,0,0,6,0,1938.9066666666668,0,0,0,1371.198729281768,1225.261315068493,827.3538333333332,103.8069913043479,-3349.263333333347,3830.3400000000074,-11636.280000000028,7792.551364876179,23.414901016586423,2573.3093590037115,0.5492763259919292,0
2025.0251547619048,3381.0926190476184,0.5989262593262857,7,-145.87,0.0,1445.0,0.0,13,250.7854945054945,0.0,642,36.0,10,1,0.9819354838709676,0,,0,0,,617,7368,0,0,0,0,0,0,0,0,1,12,0,427.0271428571429,0,0,0,243.52900552486187,283.0449589041096,930.7791666666666,55.92663461538462,-154.46333333333405,113.9099999999994,-413.4500000000016,263.80527768286515,-0.2560742478495286,286.7360390136083,1.1307993567056285,0
1026.389,3438.066666666666,0.2985366775901185,16,-1043.0,0.0,1122.5,0.0,8,692.8583516483517,91.47,631,0.0,2,0,,0,,0,0,,0,7920,0,0,0,0,0,0,0,0,0,1,0,1140.9533333333334,0,0,5,316.79049723756907,139.22381868131868,609.2513793103449,63.463545816733046,579.6466666666684,696.1100000000015,445.19000000000415,126.42401525553971,15.884017779972837,737.5096331118897,1.065818417102811,1
2286.0119999999997,6049.086666666667,0.3779102740579018,14,9370.0,0.0,365.0,0.0,4,470.50395604395607,0.0,665,5.0,11,2,0.5677235772357724,2,0.9266265060240964,0,1,861.0,0,7818,0,0,0,0,0,0,0,1,0,6,0,390.4466666666667,8,0,0,370.5016574585635,305.5985753424657,1377.365909090909,249.42096,-291.85666666666657,835.25,-921.7500000000018,978.354779276584,1.5962127834712132,708.2604347544512,0.7403729602123923,0
2939.272904761905,7025.447619047619,0.4183751789413181,32,-6430.49,0.0,6308.19,7943.3,55,-204.52868131868132,9107.54,627,45.0,4,1,1.0,2,0.65125,0,0,,0,3557,0,0,0,1,0,0,0,0,1,1,0,-492.8489285714286,0,0,38,-269.96519337016576,-447.84200549450554,491.1726168224299,81.89211267605636,75.46999999999873,6354.329999999998,-4673.529999999995,5670.87098774077,6.385551302629958,813.7030188828885,-4.109371377846633,1
1381.080869047619,2961.935476190476,0.4662764871650446,14,2075.8,0.0,0.0,0.0,37,211.22956043956043,0.0,691,117.0,8,1,0.9048517520215632,1,0.5793846153846154,0,0,,0,1469,0,0,0,0,0,0,0,0,1,0,0,588.5200000000001,0,0,0,228.95939226519337,174.4775616438356,401.4756097560976,61.840152439024386,-1274.3566666666666,-971.3200000000016,-1458.380000000001,264.44279349858016,-24.107711404700172,826.737702501542,0.9389888063617936,1
8163.6,6260.655555555555,1.3039529051803238,57,-6607.12,1.0,6114.22,0.0,4,389.82021978021976,0.0,637,36.0,8,1,0.970998415213946,1,0.9366666666666666,0,0,,0,7545,0,0,0,0,0,0,0,0,1,1,0,633.3166666666667,0,0,0,938.0737569060774,1092.1963287671233,720.1939130434782,117.3449652777778,-222.14333333333403,253.40000000000327,-470.8700000000045,411.9782863614734,6.139169197843355,588.2755703405829,1.599391516944565,0
2793.496666666667,2991.47,0.9338207191336256,38,-5847.0,0.0,460.0,0.0,6,41.41054945054945,0.0,610,634.0,1,0,,2,1.01,0,0,,3250,8314,0,0,0,0,0,0,0,0,0,0,1607,33.47769230769231,0,0,0,57.15928176795581,136.92460273972603,376.6779411764706,44.11966355140188,670.0266666666657,2292.8800000000047,-1401.25,1887.44847045776,0.1714228917150258,792.6394825863892,1.0367102088180218,0
1424.891,3768.436388888889,0.3781119947257819,8,-7493.42,0.0,0.0,9693.42,5,552.96,0.0,616,1.0,5,1,1.0,2,0.9156,0,0,,0,465,0,0,0,0,0,0,1,0,1,0,0,636.2233333333332,0,0,0,639.5990607734806,418.17832869080775,544.0458139534884,158.93,-996.1366666666668,301.7199999999975,-1948.0199999999995,1164.090064141658,5.724391653290531,636.8240227898107,1.1708567133793804,1
1168.1025,3098.7699999999995,0.3769568248046806,18,-994.52,0.0,1037.18,0.0,12,174.09428571428572,0.0,647,11.0,4,0,,1,0.941,0,0,,0,244,0,0,0,0,0,0,1,0,0,0,0,183.80769230769232,0,0,0,151.28049723756905,147.0649152542373,267.4937777777777,80.44927631578948,-63.69000000000111,411.3999999999992,-679.9600000000014,559.20971620672,4.828277647446187,298.3693100243505,1.7057808454819756,1
887.8824404761904,3463.8097619047617,0.2563311791083874,27,3781.5,0.0,254.5,0.0,18,297.53395604395604,0.0,642,944.0,0,0,,1,2.4366666666666665,0,0,,0,7282,0,0,0,0,0,23,0,0,0,5,731,212.15166666666664,0,0,0,218.79127071823208,208.2435616438356,533.9892682926829,56.93674603174603,123.82333333333372,710.4399999999978,-370.3299999999981,546.2856846315223,-6.527631641766472,577.7591128933825,1.9222306936336409,1
915.383125,2952.3325,0.3100542113735496,20,1343.0,0.0,0.0,0.0,7,179.57714285714286,0.0,689,177.0,12,0,,2,0.8472,0,0,,0,321,0,0,0,0,0,0,2,0,0,0,0,191.52,0,0,0,206.10806629834252,236.77749226006193,320.00888888888886,57.907676767676755,18.200000000000426,217.18000000000077,-158.05000000000018,188.6448459407258,-0.3378256574885777,276.64108198839136,0.3949023601477043,1
775.2658333333334,1895.5433333333333,0.408993991168759,3,-153.0,0.0,0.0,0.0,16,215.8925274725275,0.0,688,250.0,3,0,,3,0.7535428571428572,0,0,,0,9750,0,0,0,0,0,0,1,0,0,2,0,976.5233333333334,0,0,0,215.64276243093929,224.3627868852459,290.6428125,84.90009345794392,72.08666666666674,904.1400000000004,-954.54,944.4929444592656,-3.823699304440878,535.3655840932653,2.4524617337928096,1
2522.505,4451.233333333334,0.5666979938144484,3,1.0,0.0,1500.0,0.0,39,199.271978021978,0.0,600,155.0,1,2,0.5837506956037841,1,1.116,0,0,,1887,7480,0,0,0,2,1,1,0,0,1,0,0,285.0784615384615,0,0,0,2013.2865193370164,1650.9216712328769,782.0971428571429,31.51018487394959,-774.8400000000032,1026.2699999999968,-2825.3400000000065,1937.8780733317583,-5.32444219450961,548.4189535222794,2.963593765656569,0
2630.3094047619047,6142.704285714286,0.4282005583239707,19,-1140.61,0.0,1422.94,24891.46,1,5837.716923076923,0.0,635,40.0,4,0,,7,0.8561135371179039,0,0,,0,8094,0,0,0,0,0,0,0,0,0,1,0,7799.101666666667,0,0,0,4131.821436464089,2518.9283561643833,1642.8128125,185.46406349206347,-1950.3899999999965,912.3100000000012,-4706.8099999999995,2811.067230145875,-106.07217796435776,6569.847374040242,1.1211150624551665,0
4843.878333333334,13329.753333333334,0.3633884447974281,37,7330.48,0.0,872.75,4000.0,8,344.25516483516486,0.0,703,53.0,2,1,0.9938896870283148,4,0.8072237196765498,0,0,,3413,9045,0,0,0,0,0,0,2,1,0,6,0,339.9966666666666,0,0,0,278.90546961325964,608.6558904109589,1235.0336,127.66175869120656,-224.9733333333376,462.2899999999936,-1502.260000000013,1107.230701359635,-6.0294376260443645,1687.030459038635,0.970499913252164,1
1219.756666666667,3815.026666666666,0.3197242832728124,27,2563.0,0.0,3543.0,12500.0,1,497.8501098901099,0.0,677,2.0,2,0,,4,0.6666470588235294,0,0,,0,1699,0,0,0,0,0,0,1,0,0,2,0,463.4500000000001,0,0,0,523.5841436464088,414.9797808219178,415.39914285714286,154.88306930693068,-368.0733333333331,-222.13999999999945,-608.5900000000001,209.8699736344708,9.877171831913406,912.2137176026636,1.8198220721480771,1
1362.0355555555554,5139.622222222221,0.265006939550248,21,-85.0,0.0,10153.5,0.0,6,1124.5876923076924,0.0,657,1409.0,0,0,,1,0.3327586206896551,1,0,4888.0,2378,10978,2,2,6,0,0,24,0,0,0,3,193,874.0866666666667,0,0,0,668.7391160220994,338.46535714285716,1096.5366666666669,78.34541322314048,259.35666666666776,1977.590000000002,-725.090000000001,1493.3023638008935,-22.03712952216323,1058.9552832060062,0.9302983316642428,1
2436.731569444444,5484.530277777778,0.4442917526260351,13,6809.82,5.0,0.0,3000.0,4,1152.2934065934066,2542.0,638,121.0,8,2,0.9900855920114122,3,0.9667924528301888,0,0,,0,1948,0,0,0,0,0,0,1,1,1,0,0,1413.398,0,0,0,890.3674585635359,759.4292647058824,962.583846153846,208.24350993377485,-2139.196666666667,3995.07,-6325.36,5429.0099276233905,29.835529077663914,1249.2034329348812,1.0749648832588488,0
1578.5545357142855,3203.128809523809,0.4928164396701112,20,402.3,0.0,5447.3,4800.0,10,404.5032967032967,0.0,630,3.0,1,1,0.4650502222954059,1,0.9918571428571428,0,1,70.0,0,10293,0,0,0,2,1,1,0,0,0,4,0,673.97,0,0,0,431.54812154696134,441.043397260274,638.3069696969696,79.03708955223881,-39.27000000000104,2300.0099999999975,-2041.16,2190.1628367087214,-1.5623539531629418,680.4077136373022,1.3288258640136137,0
1353.0259999999998,2578.2519444444447,0.5247842449670086,125,7719.78,0.0,1000.0,5539.05,0,2482.2519780219777,449.0,679,1.0,5,1,0.805531914893617,3,0.4412903225806451,0,0,,0,4432,0,0,0,0,0,0,2,0,0,2,0,2659.99875,0,0,0,1701.5501657458565,1744.3144383561644,291.6589719626168,144.24117117117115,-271.34333333333444,992.4999999999944,-1360.5099999999975,1186.1905278804595,-19.09251158579249,2548.1297468694584,0.5253802466266878,0
4283.276,7357.703333333334,0.5821485055798661,6,5302.48,0.0,103.5,0.0,0,4003.467362637363,0.0,729,25.0,2,3,0.1786579534587185,2,0.5545674740484429,0,0,,2959,7936,0,0,0,1,1,8,0,0,1,7,0,5995.633333333334,0,0,0,3998.546243093923,3576.496684931507,2824.675,228.10051282051276,-1363.453333333332,605.1200000000017,-3942.399999999997,2334.395262617993,-66.88107766390911,2847.913041102852,0.5252797657155641,0
530.0,4557.00074074074,0.1163045674453519,8,1981.39,0.0,0.0,0.0,0,1837.9136263736264,0.0,611,300.0,3,0,,0,,0,0,,0,5146,0,0,0,0,0,0,0,0,0,0,0,2199.658888888889,0,0,0,1796.5294475138123,1862.3779384615384,750.1484615384616,28.285609065155807,-77.63000000000011,473.15999999999985,-680.9900000000011,578.8680845408569,-12.87602378894514,562.5359860806399,0.3071442661077994,1
1427.8341666666663,4496.376666666666,0.317552169784115,9,1465.0,1.0,160.0,0.0,4,394.4019780219781,0.0,708,51.0,3,0,,3,0.3106976744186046,0,0,,0,1025,0,0,0,0,0,0,2,0,0,0,0,398.00384615384615,0,0,0,309.7274033149171,432.4639178082191,650.2686666666667,81.97227272727277,135.94999999999527,638.8799999999956,-743.2400000000016,764.030506131788,2.9120334197637576,341.83881846418313,0.8572473692771397,1
2509.0138690476188,9045.415476190476,0.2773796157458875,61,13220.0,2.0,150.0,0.0,40,217.6387912087912,0.0,600,1084.0,0,0,,1,1.022,0,0,,2522,8799,24,8,19,4,0,0,0,0,0,4,0,355.44571428571425,0,0,0,154.13740331491712,109.87838356164384,1544.9376470588231,177.5602614379085,-300.9266666666681,41.01999999999862,-911.4700000000012,530.0164403424983,6.140909001111247,631.6413101586523,2.5539148307892168,1
1892.289,6520.2186111111105,0.2902186434018253,30,-1592.75,1.0,3553.5,0.0,56,-894.120989010989,0.0,653,189.0,1,1,1.0115715823466092,2,1.0248101265822784,0,0,,0,6854,0,0,0,0,0,0,0,0,1,3,29000,-814.5316666666666,0,0,0,-249.7482320441989,193.55235616438355,635.4207894736843,67.92414062499999,-645.6266666666643,-56.58999999999833,-1107.3399999999974,536.8214917766732,-6.4076330411161875,567.6844332688983,-0.626387676771526,1
1388.33,4202.35,0.3303699120730067,19,4552.07,0.0,0.0,0.0,1,153.91153846153847,0.0,605,10.0,9,0,,2,0.3861111111111111,0,1,115.0,0,11075,0,0,0,0,0,21,0,0,0,5,0,357.785,1,1,0,151.66839779005525,180.15848901098903,650.7760869565218,84.8831284916201,-75.40999999999956,924.37,-657.3099999999986,869.7101105540852,0.4367576243980739,278.6237542090374,1.797399954327926,0
4747.2995,12059.808,0.3936463582173116,13,3417.5,1.0,260.0,0.0,37,930.129010989011,0.0,609,10.0,8,2,0.6252639309648398,0,,0,0,,197,7982,0,0,1,0,0,0,0,0,0,2,1043,1615.956,0,0,0,471.9043093922653,567.4664144736843,1423.5459999999998,111.2648015873016,144.0633333333335,1421.2999999999993,-1442.7099999999991,1456.8795526855783,-8.672648722064453,1402.979728335414,1.1911729062424536,1
2306.245,5724.602619047619,0.4028655180931461,4,224.25,0.0,730.0,0.0,2,1060.7845054945055,0.0,643,99.0,6,2,0.5442695005569438,6,0.995,0,0,,0,7801,0,0,0,0,0,0,1,0,0,1,0,904.9383333333334,0,0,0,949.4537016574584,937.3383835616438,531.5359090909091,79.50250847457627,-21.886666666667224,492.7900000000027,-301.4200000000028,446.27533141922135,3.937408486644441,562.6922433740498,0.5048245929280567,0
1051.0,3199.543333333333,0.3284843774580331,5,1660.0,0.0,1660.0,0.0,5,148.43714285714287,0.0,616,63.0,7,1,0.9786014520443256,2,1.0172222222222222,0,0,,0,6688,0,0,0,0,0,0,2,0,1,1,0,116.5725,0,0,0,280.5524309392265,194.2609589041096,705.9433333333334,44.224083526682165,-0.0366666666701955,1166.339999999991,-955.9099999999994,1076.6707972418135,-2.124242499073959,190.2858417738312,1.3515622023449347,1
834.3155416666666,2126.5941666666663,0.392324757936497,27,-10883.0,0.0,63.0,8200.0,0,355.113956043956,0.0,673,28.0,8,1,0.9659770114942527,1,0.99,0,0,,293,10541,0,0,0,0,0,0,0,0,1,2,0,556.1833333333333,0,0,0,466.1200552486188,465.8778306878307,520.7316216216216,81.71268085106381,21.53000000000141,804.6600000000035,-556.3200000000006,703.3289052072315,-1.715968638103469,389.6144872046762,1.1029929445054774,1
1964.9424404761903,4412.376428571428,0.4453252056539449,56,-5727.42,0.0,5364.65,0.0,15,226.75395604395604,0.0,630,40.0,8,1,0.9882857142857144,0,,0,0,,600,5671,0,0,0,0,0,0,0,1,0,1,0,452.25666666666666,0,0,0,161.31629834254144,148.90506849315068,342.1004301075269,58.35689338235294,23.063333333333503,230.9400000000005,-249.32999999999993,246.5494239160445,-2.2691247479112655,359.6819638105124,1.569268691921888,0
2597.038833333333,7847.668611111111,0.3309312564060515,19,-1040.83,0.0,70.0,15997.07,0,1007.1931868131868,0.0,632,308.0,3,2,0.546021279784205,4,1.0000714285714285,0,1,1698.0,0,3673,0,0,0,0,0,0,1,0,1,2,2623,1543.7716666666668,0,0,0,963.8076243093924,976.7820385674931,780.424262295082,147.09407523510973,227.6233333333336,1294.0400000000009,-749.6700000000037,1024.7657622273186,-2.3093510309914795,872.447288196777,0.8603335056592593,0
1584.74,3014.44,0.5257162192646063,10,935.0,0.0,370.0,0.0,39,134.07252747252747,0.0,660,8.0,5,1,0.6911764705882353,1,1.107,0,0,,0,687,0,0,0,0,0,0,0,0,1,0,0,587.1557142857143,0,0,0,72.70834254143647,-91.87383561643834,720.3421428571429,37.24477777777778,9.56666666666691,474.1399999999999,-452.6399999999994,463.3945326968511,-6.837866156315595,487.5660678269584,3.165874092440827,1
2701.2799999999997,8472.807777777778,0.3188175715593164,93,94.0,0.0,9743.75,23269.63,26,978.2050549450548,0.0,635,64.0,16,0,,1,1.0,0,0,,0,8237,0,0,0,0,0,0,0,0,0,2,0,1657.5933333333332,0,0,0,1259.8665745856354,2385.6552328767125,931.6127142857144,114.23365415986952,-1604.1133333333382,992.739999999998,-6484.750000000004,4229.652930233558,0.6469982302341845,1507.800041738614,1.5281922389755032,1
2975.060833333333,4282.243333333333,0.6947435261735866,8,-1273.27,0.0,722.0,0.0,40,62.6243956043956,0.0,650,241.0,6,0,,1,0.9704761904761904,0,0,,0,11557,0,0,0,2,0,0,0,0,0,3,0,201.93166666666664,0,0,0,133.15812154696133,152.8818131868132,769.1303846153846,92.86740909090908,-144.47999999999956,-48.39999999999782,-219.60000000000036,87.50343536113452,-4.6105865744742145,350.4316247447367,2.9442180245223226,0
1984.0433095238095,5155.645238095238,0.3848292925323189,6,4800.0,0.0,0.0,0.0,0,167.86153846153846,0.0,688,800.0,0,1,0.8764467005076142,2,0.935841584158416,0,0,,0,6039,0,0,0,0,0,0,0,0,0,1,0,307.5057142857143,0,0,0,260.4725414364641,282.70008219178084,1320.1715384615384,99.64857894736843,-590.3333333333339,128.45999999999822,-1903.7799999999995,1139.170441388527,-10.977177182368193,439.1515769622454,1.3495096332042362,1
3871.76,6842.32,0.5658548562475886,79,32.03000000000001,2.0,494.25,0.0,23,878.1118681318682,0.0,625,43.0,10,1,1.00224866883048,0,,0,0,,0,1881,0,0,0,1,1,1,0,1,0,1,0,2031.4816666666663,0,0,0,1047.2152486187845,2148.682093663912,661.8704545454545,61.67002114164906,-15.873333333334813,322.90999999999985,-355.130000000001,339.02024782206394,-2.066515454582869,1142.2836655073932,1.2953981427114951,1
874.95,3283.8,0.2664443632377124,9,4395.0,0.0,4845.0,0.0,1,570.8485714285714,0.0,634,1585.0,0,0,,1,1.0173333333333334,0,0,,0,9311,0,0,0,1,1,1,0,0,0,2,0,1156.4785714285713,0,0,0,559.839226519337,920.6734794520548,1022.9918181818182,70.72148387096775,97.02666666666664,857.4200000000001,-993.5400000000004,968.6454732941944,4.099523727209121,594.4466977441093,1.0477576464861444,1
2986.479333333333,4278.3469444444445,0.6980451497070292,35,3380.0,0.0,0.0,0.0,0,1617.1331868131867,40.0,612,64.0,24,2,0.9069686411149824,3,0.7773877551020408,0,0,,0,1797,0,0,0,0,0,0,1,0,1,6,0,2135.8766666666666,0,0,0,1371.444861878453,1223.0448342541436,728.7517777777778,123.77924901185771,492.5599999999998,4673.24,-2540.8399999999983,3741.380241354786,38.39266888916327,1565.3547608647848,0.4646464819468139,0
710.239861111111,2804.959444444444,0.2532086025406982,30,3734.0,0.0,103.0,0.0,38,189.40461538461537,0.0,616,44.0,2,0,,0,,0,0,,300,7263,1,0,0,0,0,0,0,0,0,1,0,6.415,0,0,0,191.78060773480664,335.9667397260274,332.4746875,88.17923076923077,107.40666666666704,614.2399999999998,-183.8199999999997,440.556031548012,-1.1970969255463637,396.3323361211282,1.81332839123772,1
2799.957,7236.12,0.3869417588431369,20,13920.0,0.0,24720.0,6000.0,5,1163.826813186813,0.0,657,181.0,5,1,0.958118811881188,5,0.7969170984455959,0,0,,0,2228,0,0,0,0,0,0,0,0,1,1,0,2309.4249999999997,0,0,0,944.1908839779004,775.9734890109889,1967.13875,696.4676470588234,-1348.543333333333,1807.2000000000007,-4573.1799999999985,3190.747867606171,1.7973974564761095,1452.8889650529547,1.265584069580077,1
854.525,0.0,,5,927.0,0.0,105.25,0.0,15,0.0,0.0,604,161.0,6,1,0.0,1,0.0,0,1,25.0,0,9445,0,0,24,0,0,24,0,0,0,2,0,0.0,3,2,0,0.0,0.0,316.2196,53.6806,-48.86666666666656,1072.8500000000004,-1262.7700000000002,1170.535767173876,-7.528279376054659,387.7387845640812,1.1251727623662895,0
1189.5659999999998,4973.001428571429,0.2392048377797713,129,6685.38,0.0,145.95,3851.34,15,812.8716483516484,0.0,629,404.0,4,1,0.7850678733031674,1,0.7266666666666667,0,0,,6411,7125,9,5,3,0,0,24,0,0,0,4,4382,1346.7571428571428,0,0,0,930.2323756906076,645.0848219178082,287.5195454545455,54.607956600361675,476.316666666666,1075.4199999999964,-226.71999999999844,657.2623131089521,9.927407828126931,1056.1387939332294,1.2866219655060434,0
1100.4879166666667,4211.111666666667,0.2613295499565237,19,47.22,0.0,421.25,0.0,3,87.19428571428571,0.0,616,33.0,1,0,,2,0.2146153846153846,0,0,,1085,3093,0,0,28,0,0,24,0,0,0,5,802,63.105,0,0,0,87.19428571428571,87.19428571428571,0.0,0.0,0.0,0.0,0.0,0.0,-24.240740259740257,444.5991696027205,0.3532425675249414,1
3096.847569444444,10633.816944444445,0.2912263381647141,2,150.0,0.0,163.5,0.0,8,1689.84,0.0,637,9.0,5,0,,4,0.5867368421052631,0,0,,0,11496,0,0,0,0,0,0,4,0,0,1,0,2242.706,0,0,0,1773.9856906077348,1554.8385576923076,710.403947368421,76.79756521739131,166.72999999999956,819.75,-831.7999999999993,878.3149894542382,1.1961940980367962,826.4233852916154,0.4760373576363405,0
935.0,3314.5475,0.2820897875200159,8,753.0,0.0,6190.0,0.0,1,33.35032967032967,0.0,624,8.0,4,0,,0,,0,0,,0,8406,0,0,0,0,0,0,0,0,0,0,0,49.635000000000005,0,0,0,20.020276243093925,22.333534482758623,559.87,263.85052631578947,17.113333333333532,250.73000000000047,-135.5699999999997,205.4740271502299,-0.7580251882948512,65.64521522327703,1.946741806051348,1
860.17,3255.0766666666664,0.2642549125827041,25,1581.75,0.0,240.0,0.0,1,77.82098901098901,0.0,734,13.0,8,0,,3,0.1502739726027397,0,0,,0,10763,0,0,0,0,0,0,2,0,0,2,0,146.147,0,0,0,100.8939779005525,128.0684383561644,392.0909523809524,67.80589211618255,42.20000000000209,148.74999999999682,-159.3899999999967,174.67689057227798,1.151073218915916,123.73260206608823,1.0448770775872678,1
4431.7266666666665,7330.133333333333,0.6045901848079162,111,1947.0399999999995,4.0,809.0,3899.76,46,-109.17263736263736,0.0,617,56.0,2,2,0.2430418584264738,4,1.0509821428571429,0,0,,0,13821,0,0,0,6,2,27,0,0,1,5,442,-209.4353846153846,0,0,0,-197.58674033149168,-67.39038356164383,704.199423076923,81.94682432432433,77.99333333333198,364.2099999999955,-215.97999999999956,290.1727648028531,-2.3091207968061904,567.8502099819805,-5.434921017421245,0
2687.7218333333335,5422.599722222221,0.4956518959566289,55,2577.02,0.0,651.5,13000.0,19,372.4725274725275,0.0,622,56.0,14,2,0.9623699968484084,2,1.0234285714285714,0,0,,400,9415,0,0,0,0,0,0,1,0,1,13,0,159.4466666666667,0,0,0,320.4017127071823,219.76041095890412,463.5212,100.03335211267608,-249.2500000000012,5346.360000000002,-5961.480000000005,5654.821971972243,-13.706801333497962,1456.0827747455885,1.3442697065475768,1
1294.5874305555556,3859.869722222222,0.3353966645823035,18,1911.5,0.0,80.0,0.0,2,619.028021978022,0.0,645,144.0,5,2,0.9627949183303084,0,,0,0,,539,2782,0,0,0,0,0,0,0,0,0,2,0,918.585,0,0,0,758.9455801104972,773.2580547945206,709.6960714285715,64.22568862275449,-526.6299999999998,548.1900000000005,-1517.420000000002,1035.365611124883,-7.809421656994691,591.2383310083553,0.7642719669887167,1
